group,,X,X,X,X,X,X,X,X,W,W,Z,Z,sampling,bolus,bolus,bolus,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-bolus,cumulative-bolus,cumulative-bolus,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,initial-volume,computed-volume
var,,VCD:VCD,X:Glc,X:Gln,X:Amm,X:Lac,X:DCD,X:Lysed,X:Titer,W:temp,W:pH,Z:Stir,Z:DO,SampleVol:BRvol,BolusFeed:BRvol,BolusFeed_Glc:Glc,BolusFeed_Gln:Gln,Cumulative-SampleVol:BRvol,Cumulative-SampleVol:VCD,Cumulative-SampleVol:Glc,Cumulative-SampleVol:Gln,Cumulative-SampleVol:Amm,Cumulative-SampleVol:Lac,Cumulative-SampleVol:DCD,Cumulative-SampleVol:Lysed,Cumulative-SampleVol:Titer,Cumulative-BolusFeed:BRvol,Cumulative-BolusFeed_Glc:Glc,Cumulative-BolusFeed_Gln:Gln,Cumulative-Total:BRvol,Cumulative-Total:VCD,Cumulative-Total:Glc,Cumulative-Total:Gln,Cumulative-Total:Amm,Cumulative-Total:Lac,Cumulative-Total:DCD,Cumulative-Total:Lysed,Cumulative-Total:Titer,Volume:BRvol,ComputedBRvol
run_idx,timestamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,691200,4.683995598954915,24.8895494843518,31.2375587697759,4.300699073706626,5.315209713675015,2.025189609804204,0.02824372088261728,429.3017751211062,37.63157894736842,6.684210526315789,194.7368421052632,52.36842105263158,0.0,0.0,4.631578947368421,6.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.789473684210527,37.57894736842105,0.0,0.0,27.789473684210527,37.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,777600,3.934927435101162,29.17649567908331,34.79902584741779,5.147616156258068,6.003694007709966,3.474323381476903,0.03859503358953928,571.1639683023488,37.63157894736842,6.078947368421052,194.7368421052632,52.36842105263158,0.0,0.0,4.631578947368421,6.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.421052631578945,43.84210526315789,0.0,0.0,32.421052631578945,43.84210526315789,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,864000,2.294940991135008,32.93960770479264,39.33033515740962,6.143518323758111,6.479527606292624,5.116300730668408,0.09134235133946975,631.1847100981375,36.10526315789474,6.078947368421052,194.7368421052632,52.36842105263158,0.0,0.0,4.631578947368421,6.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05263157894737,50.10526315789473,0.0,0.0,37.05263157894737,50.10526315789473,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,950400,0.9143548191493687,38.30987405310057,44.26802524992094,7.698751811217311,6.246601813256637,6.494629035903869,0.1378719292930199,644.7916152587994,36.10526315789474,6.078947368421052,194.7368421052632,52.36842105263158,0.0,0.0,4.631578947368421,6.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.684210526315795,56.368421052631575,0.0,0.0,41.684210526315795,56.368421052631575,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,1036800,0.2405777998311038,43.58308492023218,48.11947103041952,8.378004176693526,5.20741669727334,7.412825746534914,0.1695105788287549,648.8342800693848,36.10526315789474,6.078947368421052,194.7368421052632,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31578947368422,62.63157894736842,0.0,0.0,46.31578947368422,62.63157894736842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,1123200,0.06828302063676275,41.35560515799819,47.88756914884031,10.33965068309048,6.013656903261789,7.571633752627738,0.1991908695308447,656.9643229182175,36.10526315789474,6.078947368421052,194.7368421052632,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31578947368422,62.63157894736842,0.0,0.0,46.31578947368422,62.63157894736842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,1209600,0.04963600553905961,42.8714843070605,45.76634587964987,11.28637239903973,5.503807222098863,7.526388712652945,0.2410834720455023,637.5045052089472,36.10526315789474,6.078947368421052,194.7368421052632,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31578947368422,62.63157894736842,0.0,0.0,46.31578947368422,62.63157894736842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,0,0.9407241733582673,4.237312398901291,4.083567832565247,0.1,0.1,0.0,0.0,0.0,36.1578947368421,7.0,205.2631578947368,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,86400,2.268921881212706,3.648836657847018,2.423702597020461,0.3209042968228566,1.38301972038716,0.0222931996476036,0.01226375548141677,9.365937172906886,36.1578947368421,7.0,205.2631578947368,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,172800,4.541781605744651,1.929760343474147,0.0,0.4355185590122752,2.554701531699271,0.01161639454966243,0.002979436950357859,45.06439268133751,36.1578947368421,7.0,205.2631578947368,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,259200,4.454713703301349,2.526226678433752,0.07018568768693215,0.4836481738038502,2.473481330447819,0.04122641475510713,0.0,55.7841363558924,36.1578947368421,7.0,205.2631578947368,47.10526315789474,0.0,0.0,3.789473684210527,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,345600,8.425469883920062,3.976098920886151,1.717420554702197,0.8736056170269221,3.836689723323281,0.1096046542146257,0.0,177.7527584218861,36.1578947368421,7.0,205.2631578947368,47.10526315789474,0.0,0.0,3.789473684210527,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.789473684210527,6.052631578947368,0.0,0.0,3.789473684210527,6.052631578947368,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,432000,13.30810522643532,6.360808761649347,1.081523383861832,1.315566635694948,4.942679122799684,0.3614962848832958,0.01752915909314587,381.8466425788059,36.1578947368421,7.0,205.2631578947368,47.10526315789474,0.0,0.0,3.789473684210527,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.578947368421054,12.105263157894736,0.0,0.0,7.578947368421054,12.105263157894736,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,518400,19.42533410929656,6.154799100930568,0.0,1.809602628679651,4.940071709430836,0.9059926588138706,0.006184833321704402,700.0705428696924,36.1578947368421,7.0,205.2631578947368,47.10526315789474,0.0,0.0,3.789473684210527,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36842105263158,18.157894736842103,0.0,0.0,11.36842105263158,18.157894736842103,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,604800,23.22152926900707,6.922831776941617,0.0,2.192788836158447,3.996047757578624,1.774872012459256,0.005868970176590068,964.8733023834584,36.1578947368421,6.394736842105263,205.2631578947368,47.10526315789474,0.0,0.0,3.789473684210527,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.157894736842108,24.210526315789473,0.0,0.0,15.157894736842108,24.210526315789473,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,691200,25.90576498858242,5.565482738029351,0.2957126902728282,2.621730809265332,4.448319118409271,3.068965955293029,0.01480841548601521,1475.221847181533,36.1578947368421,6.394736842105263,205.2631578947368,47.10526315789474,0.0,0.0,3.789473684210527,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.947368421052634,30.263157894736842,0.0,0.0,18.947368421052634,30.263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,777600,28.48520325662041,6.971765205968435,0.0962397018641286,2.85607320535556,4.06370039544271,4.211146039316016,0.03673839509063115,1998.216377624965,36.1578947368421,6.394736842105263,205.2631578947368,47.10526315789474,0.0,0.0,3.789473684210527,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73684210526316,36.31578947368421,0.0,0.0,22.73684210526316,36.31578947368421,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,864000,30.16679879177071,6.091458539772672,0.0,3.270174654955471,4.128441377973776,6.073495433193323,0.06748307902952962,2684.830122582287,36.1578947368421,6.394736842105263,205.2631578947368,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.52631578947369,42.36842105263158,0.0,0.0,26.52631578947369,42.36842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,950400,29.20225778818066,3.182162128468355,0.0,3.269935964586472,3.153263892820435,7.318846762933415,0.1188417049370348,2711.781137829054,36.1578947368421,6.394736842105263,205.2631578947368,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.52631578947369,42.36842105263158,0.0,0.0,26.52631578947369,42.36842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,1036800,28.68075278276361,1.089339340888478,0.03831163560370471,3.09399309343388,1.888993680953702,8.655102100648339,0.1319051428776731,2658.735481511228,36.1578947368421,6.394736842105263,205.2631578947368,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.52631578947369,42.36842105263158,0.0,0.0,26.52631578947369,42.36842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,1123200,27.56272093998748,0.1228086159970475,0.07675823641968937,3.151133978172764,0.9813861583842574,9.303603914868104,0.224336948830305,2571.202359093149,35.47368421052632,6.394736842105263,205.2631578947368,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.52631578947369,42.36842105263158,0.0,0.0,26.52631578947369,42.36842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,1209600,27.10108253754221,0.0,0.01242508982726527,3.105035298635242,0.7251471383372146,9.495725450639622,0.2581470802773091,2635.147663254754,35.47368421052632,6.394736842105263,205.2631578947368,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.52631578947369,42.36842105263158,0.0,0.0,26.52631578947369,42.36842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,0,0.7264894864070609,4.813353162227892,5.180003246616681,0.1,0.1,0.0,0.0,0.0,36.68421052631579,6.789473684210527,200.0,44.47368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,86400,1.432921319554828,4.31029427191806,4.177822850301182,0.3757368647703818,0.3705542622187695,0.0,0.001982182005003076,17.50419190135961,36.68421052631579,6.789473684210527,200.0,44.47368421052632,0.0,0.0,2.736842105263158,7.421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,172800,2.452095071762061,7.10373388525111,10.33837111135142,0.6452526467524377,1.856417514917693,0.005524686012412654,0.02165104041731921,47.6117944296804,36.68421052631579,6.789473684210527,200.0,44.47368421052632,0.0,0.0,2.736842105263158,7.421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736842105263158,7.421052631578947,0.0,0.0,2.736842105263158,7.421052631578947,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,259200,4.080066127912049,8.852980370985444,15.30239537273478,1.289056644351796,2.672224883868882,0.06236768702887789,0.0,94.95196637650113,36.68421052631579,6.789473684210527,200.0,44.47368421052632,0.0,0.0,2.736842105263158,7.421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.473684210526316,14.842105263157894,0.0,0.0,5.473684210526316,14.842105263157894,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,345600,5.978775126822884,8.816487500236397,19.79231551581574,1.988661562157423,4.270675334369153,0.278058235071506,0.0,177.9895648977316,36.68421052631579,6.789473684210527,200.0,44.47368421052632,0.0,0.0,2.736842105263158,7.421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.210526315789474,22.263157894736842,0.0,0.0,8.210526315789474,22.263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,432000,7.746046070987444,10.92769253048867,23.79042837660614,2.976003100286174,5.015172051166076,0.8649652956159627,0.0,335.9441011297778,36.68421052631579,6.789473684210527,200.0,44.47368421052632,0.0,0.0,2.736842105263158,7.421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.947368421052632,29.684210526315788,0.0,0.0,10.947368421052632,29.684210526315788,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,518400,9.05959667619965,12.5581811112887,26.33514904280153,3.515857868770517,5.422978316852305,2.122783002626788,0.008178735817059607,546.5304102990692,36.68421052631579,6.789473684210527,200.0,44.47368421052632,0.0,0.0,2.736842105263158,7.421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68421052631579,37.10526315789473,0.0,0.0,13.68421052631579,37.10526315789473,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,604800,9.08212650809352,14.09656463950436,28.91562070134836,4.784991974803121,6.055135046333635,4.225106989536034,0.03723496198071496,771.62159443763,36.68421052631579,6.789473684210527,200.0,44.47368421052632,0.0,0.0,2.736842105263158,7.421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.42105263157895,44.52631578947368,0.0,0.0,16.42105263157895,44.52631578947368,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,691200,8.340334725850324,14.91915900469861,34.4566413586031,5.476086764908713,5.986588428683249,7.351279436574689,0.05839394128095304,957.0682199523887,35.68421052631579,6.236842105263158,200.0,44.47368421052632,0.0,0.0,2.736842105263158,7.421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.157894736842106,51.94736842105262,0.0,0.0,19.157894736842106,51.94736842105262,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,777600,5.065522442352315,17.7345450806475,38.32282281414435,7.05648696092048,5.309822512629081,10.81873475130215,0.111494729141208,1162.967007542424,35.68421052631579,6.236842105263158,200.0,44.47368421052632,0.0,0.0,2.736842105263158,7.421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.894736842105264,59.36842105263157,0.0,0.0,21.894736842105264,59.36842105263157,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,864000,2.329192737102244,18.82320366789393,44.65936307554489,8.163542200569655,6.075414248406672,13.05994370701246,0.1696792816836514,1264.558101128864,35.68421052631579,6.236842105263158,200.0,44.47368421052632,0.0,0.0,2.736842105263158,7.421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63157894736842,66.78947368421052,0.0,0.0,24.63157894736842,66.78947368421052,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,950400,0.7154053554456644,21.74885934374965,50.37830883152157,10.08325975820422,5.378524151656185,15.64362042028783,0.2532828187595118,1278.714962845757,35.68421052631579,6.236842105263158,200.0,44.47368421052632,0.0,0.0,2.736842105263158,7.421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.36842105263158,74.21052631578947,0.0,0.0,27.36842105263158,74.21052631578947,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,1036800,0.1256957757038203,25.85205633992189,57.74295100977823,10.8228648593346,5.666838927632846,15.7909805787841,0.3267845572959988,1250.680895227694,35.68421052631579,6.236842105263158,200.0,44.47368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.105263157894736,81.63157894736841,0.0,0.0,30.105263157894736,81.63157894736841,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,1123200,0.02438902448998762,24.66650863763467,54.59936577198575,12.52282984798443,5.521767224237126,15.79351694058472,0.3993008476332387,1237.149223330691,35.68421052631579,6.236842105263158,200.0,44.47368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.105263157894736,81.63157894736841,0.0,0.0,30.105263157894736,81.63157894736841,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,1209600,0.0,25.07009573541317,54.87677980978468,14.18290095987505,5.212445247948627,15.43987408610888,0.4697499535256822,1233.958998017824,35.68421052631579,6.236842105263158,200.0,44.47368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.105263157894736,81.63157894736841,0.0,0.0,30.105263157894736,81.63157894736841,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,0,1.904893157919105,5.727400339547357,4.408811143550408,0.1,0.1,0.0,0.0,0.0,37.42105263157895,6.578947368421052,173.6842105263158,60.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,86400,2.801418163772833,5.797972812018446,3.480543348576814,0.5047382311463438,0.8607551155626897,0.0045691293608765,0.0,29.34525605259923,37.42105263157895,6.578947368421052,173.6842105263158,60.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,172800,3.779421907409064,4.070475446104541,1.924461963578482,0.4421508461447213,1.561681196864556,0.009554818839398854,0.0,54.37400728726602,37.42105263157895,6.578947368421052,173.6842105263158,60.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,259200,4.605148145693539,3.434944543349228,0.4577493045151728,0.4184177087550597,2.723408711189332,0.04669409581726605,0.01386941652537764,134.1134614200183,37.42105263157895,6.578947368421052,173.6842105263158,60.26315789473684,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,345600,6.073953140297106,8.813492747775628,5.542471952609047,0.8113274039731178,3.551476417832049,0.1142930716581756,0.00019979756494948,221.8293102109588,37.42105263157895,6.578947368421052,173.6842105263158,60.26315789473684,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,432000,7.885824042223103,13.6750390310695,9.979905934092868,1.191880521730616,4.8844419035173,0.2866356779687388,0.002111242822159991,346.0852945255219,37.42105263157895,6.578947368421052,173.6842105263158,60.26315789473684,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.789473684210527,13.789473684210526,0.0,0.0,11.789473684210527,13.789473684210526,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,518400,8.945477220029906,18.24482324795792,14.486839855731,1.652587558972301,5.024921806763524,0.635335315493904,0.01173824689575203,543.7078652264448,36.8421052631579,6.578947368421052,173.6842105263158,60.26315789473684,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68421052631579,20.684210526315788,0.0,0.0,17.68421052631579,20.684210526315788,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,604800,10.67716832959874,22.48418994108362,17.48425085342331,2.558357542219032,6.323678435375731,1.321341943930282,0.04147500865683336,745.1764554839797,36.8421052631579,6.131578947368421,173.6842105263158,60.26315789473684,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.578947368421055,27.57894736842105,0.0,0.0,23.578947368421055,27.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,691200,9.65305976169512,26.2090680467095,22.15700364629363,3.178494646183698,6.235376676908292,2.593509634393391,0.03899868532159988,963.8532459345408,36.8421052631579,6.131578947368421,173.6842105263158,60.26315789473684,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.47368421052632,34.473684210526315,0.0,0.0,29.47368421052632,34.473684210526315,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,777600,8.421561167122423,31.28801928349932,26.00473545137549,3.747275607602766,6.727725949356025,4.435730070556301,0.07190927129360344,1180.93254109377,36.8421052631579,6.131578947368421,173.6842105263158,60.26315789473684,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36842105263158,41.368421052631575,0.0,0.0,35.36842105263158,41.368421052631575,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,864000,5.92731374759295,37.09554925129216,33.62544465134012,4.958357976357428,6.957076312429465,7.086771405220887,0.0958792740229948,1319.358686566314,36.8421052631579,6.131578947368421,173.6842105263158,60.26315789473684,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26315789473685,48.263157894736835,0.0,0.0,41.26315789473685,48.263157894736835,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,950400,3.390635715008722,42.96633614738635,38.06217928580961,5.720586214433369,6.602899234565403,9.605052848754635,0.1635261109258098,1514.243127508073,36.8421052631579,6.131578947368421,173.6842105263158,60.26315789473684,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.15789473684211,55.157894736842096,0.0,0.0,47.15789473684211,55.157894736842096,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,1036800,1.254798448804603,48.44743278824652,43.27776024348314,7.057255727786065,7.051880862282038,12.15614723929665,0.2380612649147735,1567.229919800347,36.8421052631579,6.131578947368421,173.6842105263158,60.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.05263157894737,62.052631578947356,0.0,0.0,53.05263157894737,62.052631578947356,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,1123200,0.3981130538724992,48.11541203561166,42.62482266315111,8.233467297222012,7.288963374970851,12.24760173119607,0.3590002130581618,1509.92536099201,36.8421052631579,6.131578947368421,173.6842105263158,60.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.05263157894737,62.052631578947356,0.0,0.0,53.05263157894737,62.052631578947356,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,1209600,0.1375900077088907,46.95789705250226,41.36041784230657,9.480030633747264,7.332987310895051,13.01035725277506,0.4734292696104987,1525.726066045774,36.8421052631579,6.131578947368421,173.6842105263158,60.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.05263157894737,62.052631578947356,0.0,0.0,53.05263157894737,62.052631578947356,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,0,1.873795363294218,3.697415479409024,4.516041146564382,0.1,0.1,0.0,0.0,0.0,37.10526315789474,7.421052631578947,221.0526315789474,68.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,86400,4.842271669363989,3.052489128689875,1.297244803686536,0.4268837123618118,1.912002667608423,0.00670626087621781,0.01116853622227911,57.86733481027762,37.10526315789474,7.421052631578947,221.0526315789474,68.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,172800,5.829421307123833,0.7459365735503833,0.0,0.3535602708885278,2.544576789279201,0.05052185838586474,0.0,46.0761764171856,37.10526315789474,7.421052631578947,221.0526315789474,68.15789473684211,0.0,0.0,5.052631578947368,7.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,259200,11.58877916476366,4.545777842355495,0.9595306719282957,1.146520029832042,4.906421595855295,0.1442292124856176,0.0,210.2751288796756,37.10526315789474,7.421052631578947,221.0526315789474,68.15789473684211,0.0,0.0,5.052631578947368,7.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.052631578947368,7.842105263157895,0.0,0.0,5.052631578947368,7.842105263157895,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,345600,17.82863241735389,5.32312738337619,0.0,1.577539079645407,5.184143206314388,0.5877322733289801,0.03088054199927943,489.0553384358245,37.10526315789474,7.421052631578947,221.0526315789474,68.15789473684211,0.0,0.0,5.052631578947368,7.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.105263157894736,15.68421052631579,0.0,0.0,10.105263157894736,15.68421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,432000,24.42596209279294,6.121097127103179,0.0,1.959660634969032,4.423158386617474,1.466597611173269,0.006368739924168459,772.7342931966244,37.10526315789474,7.421052631578947,221.0526315789474,68.15789473684211,0.0,0.0,5.052631578947368,7.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.157894736842104,23.526315789473685,0.0,0.0,15.157894736842104,23.526315789473685,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,518400,29.56703615847941,7.564395329992039,0.0,2.253010187725761,3.40862567707236,2.712001453026899,0.00366464993713209,1069.335183142512,37.10526315789474,7.421052631578947,221.0526315789474,68.15789473684211,0.0,0.0,5.052631578947368,7.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.210526315789473,31.36842105263158,0.0,0.0,20.210526315789473,31.36842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
