group,,X,X,X,X,X,X,X,X,W,W,Z,Z,sampling,bolus,bolus,bolus,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-bolus,cumulative-bolus,cumulative-bolus,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,initial-volume,computed-volume
var,,VCD:VCD,X:Glc,X:Gln,X:Amm,X:Lac,X:DCD,X:Lysed,X:Titer,W:temp,W:pH,Z:Stir,Z:DO,SampleVol:BRvol,BolusFeed:BRvol,BolusFeed_Glc:Glc,BolusFeed_Gln:Gln,Cumulative-SampleVol:BRvol,Cumulative-SampleVol:VCD,Cumulative-SampleVol:Glc,Cumulative-SampleVol:Gln,Cumulative-SampleVol:Amm,Cumulative-SampleVol:Lac,Cumulative-SampleVol:DCD,Cumulative-SampleVol:Lysed,Cumulative-SampleVol:Titer,Cumulative-BolusFeed:BRvol,Cumulative-BolusFeed_Glc:Glc,Cumulative-BolusFeed_Gln:Gln,Cumulative-Total:BRvol,Cumulative-Total:VCD,Cumulative-Total:Glc,Cumulative-Total:Gln,Cumulative-Total:Amm,Cumulative-Total:Lac,Cumulative-Total:DCD,Cumulative-Total:Lysed,Cumulative-Total:Titer,Volume:BRvol,ComputedBRvol
run_idx,timestamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1209600,0.1983072711914123,24.65716872930876,43.1969460934023,12.9600920718554,6.290998439163179,16.75285749536735,0.6988900210502031,1234.559806530491,36.21052631578947,6.342105263157895,184.2105263157895,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.684210526315795,71.05263157894738,0.0,0.0,33.684210526315795,71.05263157894738,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,0,1.983643503270909,4.577866522265541,5.519132578996283,0.1,0.1,0.0,0.0,0.0,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,86400,4.223448872356999,3.597529602298203,2.884696590381851,0.3670309560250908,1.714416525027008,0.005820696064565239,1.561130193495142e-05,32.34208257765702,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,172800,7.374056538633665,7.750364293761494,6.579991736775577,0.8140125752464648,3.703852331186035,0.06399578302614663,0.0002921223557511733,119.8502287164068,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,259200,11.018085477458,11.40280151190352,9.261493386247473,1.38872483666953,5.24583493652049,0.2922592198786038,0.001935945405386238,289.3505096632555,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.368421052631579,15.263157894736842,0.0,0.0,11.368421052631579,15.263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,345600,14.84940805225576,14.56980322865324,11.07011991892258,2.056390181153352,6.111542472261929,0.8585156873258577,0.007584675732429845,552.9036883269385,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05263157894737,22.894736842105264,0.0,0.0,17.05263157894737,22.894736842105264,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,432000,18.59922184486382,17.26129399477488,12.12232269518492,2.788407258133057,6.545353130192676,1.931919993971318,0.02165640768893307,912.6712729407004,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.736842105263158,30.526315789473685,0.0,0.0,22.736842105263158,30.526315789473685,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,518400,22.00342026084495,19.52536472786903,12.59134926126001,3.557527260140761,6.777910359814324,3.635032535123598,0.05008523640208305,1362.611548058544,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.421052631578945,38.15789473684211,0.0,0.0,28.421052631578945,38.15789473684211,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,604800,24.85068786877592,21.44503538121602,12.6841598633716,4.340477670928679,6.921966258600062,6.015560435335887,0.099661081294994,1888.221430572926,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.10526315789473,45.789473684210535,0.0,0.0,34.10526315789473,45.789473684210535,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,691200,27.01008734136934,23.12047912230898,12.60446074682994,5.120385244572716,7.025829103967986,9.050245620219496,0.1772581361070083,2467.289578372602,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78947368421052,53.42105263157896,0.0,0.0,39.78947368421052,53.42105263157896,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,777600,28.4164976931568,24.65625821026433,12.53460725633945,5.88720384885557,7.113479147743488,12.67272278890367,0.2892437089136162,3071.495868184442,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47368421052631,61.052631578947384,0.0,0.0,45.47368421052631,61.052631578947384,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,864000,29.04511623240916,26.15582379835365,12.63330328433531,6.636990453657255,7.199667343748232,16.79861380775557,0.4412005360604066,3668.069570300203,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.157894736842096,68.68421052631581,0.0,0.0,51.157894736842096,68.68421052631581,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,950400,28.88907056196193,27.7199969000157,13.03920244380521,7.370959652591637,7.294896176323249,21.34323862771773,0.6378661166654335,4221.461823138933,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84210526315788,76.31578947368423,0.0,0.0,56.84210526315788,76.31578947368423,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,1036800,29.05508634274174,23.6698653309705,6.186688187444017,7.904323614655377,6.836617375869677,25.34676816787374,0.8776897073703505,4711.571198392436,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84210526315788,76.31578947368423,0.0,0.0,56.84210526315788,76.31578947368423,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,1123200,29.12644050127512,19.69637301661644,0.002288269201063576,8.234772858397507,6.154947378286418,29.08013095548344,1.157228080771367,5106.855521545545,35.89473684210526,6.236842105263158,242.1052631578947,33.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84210526315788,76.31578947368423,0.0,0.0,56.84210526315788,76.31578947368423,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,1209600,25.77569145422741,17.03927532488436,0.0,8.208591845259354,4.991526601338558,32.25895543905251,1.330655890551355,4885.919236829611,35.89473684210526,6.236842105263158,242.1052631578947,33.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84210526315788,76.31578947368423,0.0,0.0,56.84210526315788,76.31578947368423,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,0,1.213984873708529,2.489639691612702,4.525830086821848,0.1,0.1,0.0,0.0,0.0,37.63157894736842,7.0,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,86400,3.121349048655484,1.712642489028447,2.324345440588892,0.324597491826433,1.39487928794447,0.002931170552840754,5.953344355329706e-06,19.09005244704026,37.63157894736842,7.0,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,172800,5.146369900894712,0.7001509030794414,8.865995412777478e-08,0.4845343138925586,2.470618949559303,0.02843166732578061,0.0001112275073951444,57.5547468011837,37.63157894736842,7.0,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,259200,5.112083366092948,0.279823824034678,0.0,0.4796105033844353,2.239094702167423,0.06235002831940147,0.0004795515821596599,57.55101656248119,37.63157894736842,7.0,231.578947368421,47.10526315789474,0.0,0.0,3.157894736842105,6.473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,345600,9.521540260996296,1.45107936605063,1.242634100096206,0.8892136192128497,3.757694085450618,0.1493077761716568,0.001249942745403936,166.4072878744938,37.63157894736842,7.0,231.578947368421,47.10526315789474,0.0,0.0,3.157894736842105,6.473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.157894736842105,6.473684210526316,0.0,0.0,3.157894736842105,6.473684210526316,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,432000,15.61008795529226,1.654044705321198,0.1996771547701472,1.425606113308805,4.083866040508823,0.431066539235846,0.003416522891840916,379.8831667466387,37.63157894736842,7.0,231.578947368421,47.10526315789474,0.0,0.0,3.157894736842105,6.473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31578947368421,12.947368421052632,0.0,0.0,6.31578947368421,12.947368421052632,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,518400,20.65361442978663,1.495702681687066,0.0,1.854763331675029,3.003229945702908,1.006597169928833,0.009095249531568731,599.9518811141395,37.63157894736842,7.0,231.578947368421,47.10526315789474,0.0,0.0,3.157894736842105,6.473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473684210526315,19.42105263157895,0.0,0.0,9.473684210526315,19.42105263157895,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,604800,25.29848434920973,0.8739953585814948,0.0,2.251232925575573,2.557931360887435,1.804580824304948,0.02038374331423195,819.1125906502056,36.63157894736842,6.815789473684211,231.578947368421,47.10526315789474,0.0,0.0,3.157894736842105,6.473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.63157894736842,25.894736842105264,0.0,0.0,12.63157894736842,25.894736842105264,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,691200,29.86400018029251,0.02720252863658116,0.0,2.63782685149133,1.932796002939412,2.778384475601097,0.03712674426960274,1015.663466355637,36.63157894736842,6.815789473684211,231.578947368421,47.10526315789474,0.0,0.0,3.157894736842105,6.473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789473684210524,32.36842105263158,0.0,0.0,15.789473684210524,32.36842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,777600,34.35359562170597,0.001669932603731217,0.0,3.014549344073919,1.008619342856929,3.802368413912729,0.06143930353809796,1215.40865178163,36.63157894736842,6.815789473684211,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,864000,33.98237653217628,0.0002930441401321988,0.0,2.981771406152395,0.4294006664070524,4.144572825660822,0.09045398131969982,1211.494325353664,36.63157894736842,6.815789473684211,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,950400,33.77952522841325,0.000117061254484693,0.0,2.949252921052561,0.2721900640566894,4.31666567935097,0.1212124313925871,1206.596582534545,36.63157894736842,6.815789473684211,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,1036800,33.64034878264937,6.258112522964907e-05,0.0,2.916894862986589,0.1992497659843617,4.424097982279781,0.1529565742276419,1200.685314561774,36.63157894736842,6.815789473684211,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,1123200,33.53481714302173,3.889482719599422e-05,0.0,2.884652825359987,0.1571787454070677,4.497241265426934,0.1853449307081268,1193.750537919618,36.63157894736842,6.815789473684211,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,1209600,33.45011127163966,2.650690732276518e-05,0.0,2.852501399694691,0.1298061126705072,4.549110555322946,0.2181815121941896,1185.793865971587,36.63157894736842,6.815789473684211,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,0,0.9279786428660256,5.936024115491907,4.010643244451613,0.1,0.1,0.0,0.0,0.0,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,86400,2.511904143746172,5.295377056407639,2.18273602451675,0.2936952090906151,1.187039938997194,0.00184729833871425,3.013422731138753e-06,12.33254687557154,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,172800,5.459930697538433,8.014203841083171,4.829582310863552,0.6749878635423431,3.113725855773306,0.02911174368069864,7.401621147845618e-05,59.60356311058225,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.157894736842105,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,259200,9.534233219216032,10.04419228677389,5.896387678957457,1.187891398232391,5.03194386744011,0.1736739332753724,0.0006346981329232175,181.3040826790125,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.31578947368421,0.0,0.0,8.0,12.31578947368421,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,345600,14.48169426794582,11.35856400872261,5.456940662071365,1.783854890913956,6.013194692073548,0.5880859095346304,0.002933014047201234,407.0679393698776,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.473684210526315,0.0,0.0,12.0,18.473684210526315,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,432000,20.30790319666912,11.82057184417932,3.325500343844525,2.430665023339778,6.191734748872997,1.429836238413256,0.009241708838989589,756.8447605020064,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.63157894736842,0.0,0.0,16.0,24.63157894736842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,518400,26.49471703205978,11.43874391119515,9.732317446592068e-05,3.054086066155958,5.743145054042688,2.83691517904835,0.02281594600755208,1216.733223809282,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.789473684210527,0.0,0.0,20.0,30.789473684210527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,604800,29.53592822846021,11.26742478261817,0.0,3.409244985884724,4.585498300861052,4.700747759498896,0.04732310781120452,1533.14162373832,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,36.94736842105263,0.0,0.0,24.0,36.94736842105263,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,691200,32.33303091255326,10.74864635911984,0.0,3.757128837941797,4.35003329740129,6.803966611186541,0.08472051783641475,1845.061487763614,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,43.10526315789473,0.0,0.0,28.0,43.10526315789473,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,777600,34.83253247262021,9.967943523805173,0.0,4.098467716256795,4.167763944340445,9.166956224344576,0.1366933272703615,2163.417392878748,35.36842105263158,6.552631578947368,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,49.263157894736835,0.0,0.0,32.0,49.263157894736835,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,864000,37.19354292160561,8.918902526688953,0.0,4.437240143468371,3.953394852547325,11.73958707122608,0.1835086567962145,2460.665147288757,35.36842105263158,6.552631578947368,221.0526315789474,68.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,55.42105263157894,0.0,0.0,36.0,55.42105263157894,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,950400,35.07043960669731,5.403013761155218,0.0,4.402585181910344,3.274388497976354,13.8054339579999,0.2407650849306804,2442.303588108568,35.36842105263158,6.552631578947368,221.0526315789474,68.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,55.42105263157894,0.0,0.0,36.0,55.42105263157894,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,1036800,33.30609360988299,2.113528965552278,0.0,4.36979188019119,2.671555684937093,15.5041287215097,0.3064163182351902,2421.115705183094,35.36842105263158,6.552631578947368,221.0526315789474,68.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,55.42105263157894,0.0,0.0,36.0,55.42105263157894,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,1123200,31.97070922443647,0.002636057142753538,0.0,4.338514079281008,1.253476415656941,16.76711312549308,0.378816299698336,2396.326802598399,35.36842105263158,6.552631578947368,221.0526315789474,68.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,55.42105263157894,0.0,0.0,36.0,55.42105263157894,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,1209600,31.43296880671006,0.0003861951598761048,0.0,4.308116639637853,0.4922953036662587,17.22868703038822,0.4549828125296103,2367.16440225673,35.36842105263158,6.552631578947368,221.0526315789474,68.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,55.42105263157894,0.0,0.0,36.0,55.42105263157894,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,0,0.466689012871148,4.336263102245213,5.844496979009829,0.1,0.1,0.0,0.0,0.0,36.1578947368421,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,86400,1.290408412441946,4.005826313582497,4.795349829310699,0.3006261718899276,0.6658554805584186,0.0005837224475357995,4.024474558179048e-07,6.215200628931429,36.1578947368421,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,172800,3.024300683787614,3.276309936566843,2.757188800993076,0.522602323897885,1.840752195707088,0.008378977639142447,8.931693889154998e-06,28.51408536452294,36.1578947368421,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,259200,5.913627177681485,4.91724750530963,6.924546008482218,0.9576787730077374,3.492175912836238,0.06036122482361664,8.332558255509048e-05,91.92037827518327,36.1578947368421,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,345600,9.769244158333086,5.939141897291952,9.609215843357113,1.558401220188796,4.721895919274982,0.2634531285869181,0.0004744537985205776,228.5855800476401,36.1578947368421,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894736842105262,15.473684210526317,0.0,0.0,5.894736842105262,15.473684210526317,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,432000,14.45475577151017,6.267618955475553,10.75756646853838,2.285848362527383,5.090316863738884,0.7835225352188747,0.001817318901143684,462.8430154001617,36.1578947368421,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.842105263157894,23.210526315789476,0.0,0.0,8.842105263157894,23.210526315789476,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,518400,19.96200633818166,5.768486291685601,10.20407938645289,3.105866155049501,4.92315372773914,1.774649836000805,0.005190702851408926,814.434992008159,36.1578947368421,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.789473684210524,30.947368421052634,0.0,0.0,11.789473684210524,30.947368421052634,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,604800,26.36609961326952,4.308990635487815,7.780493874097441,3.980163469603295,4.472640847945087,3.312804421957744,0.01197466061576246,1302.901215650869,36.1578947368421,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.736842105263154,38.684210526315795,0.0,0.0,14.736842105263154,38.684210526315795,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,691200,33.89746303178136,1.75040663912276,3.244634102131444,4.869709546990444,3.713743833687812,5.389664119178831,0.02361072784008216,1945.466075697397,36.73684210526316,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.684210526315784,46.42105263157895,0.0,0.0,17.684210526315784,46.42105263157895,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,777600,39.5644280776193,0.001944553107901671,0.1022713556253311,5.505677364635551,1.413395216715664,7.703385985342959,0.05157019399559411,2528.120808980111,36.73684210526316,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.631578947368414,54.15789473684211,0.0,0.0,20.631578947368414,54.15789473684211,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,864000,42.77975936908017,0.0008690390389078526,0.001461192541554707,5.874870045119275,0.7534682526668998,9.55449995085517,0.08868125636839053,2876.217448851389,36.73684210526316,6.710526315789473,178.9473684210526,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,950400,42.18750500292384,0.0001757727699269557,0.0,5.834128926371076,0.3331792239192812,10.0843468843244,0.151174500279266,2864.298679567267,36.73684210526316,6.710526315789473,178.9473684210526,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,1036800,41.85932756687738,7.215105023736965e-05,0.0,5.793797903491738,0.213893861090776,10.34768224589716,0.2160165747529528,2848.971076317627,36.73684210526316,6.710526315789473,178.9473684210526,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
