group,,X,X,X,X,X,X,X,X,W,W,Z,Z,sampling,bolus,bolus,bolus,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-bolus,cumulative-bolus,cumulative-bolus,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,initial-volume,computed-volume
var,,VCD:VCD,X:Glc,X:Gln,X:Amm,X:Lac,X:DCD,X:Lysed,X:Titer,W:temp,W:pH,Z:Stir,Z:DO,SampleVol:BRvol,BolusFeed:BRvol,BolusFeed_Glc:Glc,BolusFeed_Gln:Gln,Cumulative-SampleVol:BRvol,Cumulative-SampleVol:VCD,Cumulative-SampleVol:Glc,Cumulative-SampleVol:Gln,Cumulative-SampleVol:Amm,Cumulative-SampleVol:Lac,Cumulative-SampleVol:DCD,Cumulative-SampleVol:Lysed,Cumulative-SampleVol:Titer,Cumulative-BolusFeed:BRvol,Cumulative-BolusFeed_Glc:Glc,Cumulative-BolusFeed_Gln:Gln,Cumulative-Total:BRvol,Cumulative-Total:VCD,Cumulative-Total:Glc,Cumulative-Total:Gln,Cumulative-Total:Amm,Cumulative-Total:Lac,Cumulative-Total:DCD,Cumulative-Total:Lysed,Cumulative-Total:Titer,Volume:BRvol,ComputedBRvol
run_idx,timestamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,604800,7.668732556585621,2.26360967468621,10.94436122949097,1.712651106429091,7.785982759965579,0.7116307296959288,0.0,627.5568344476418,36.63157894736842,7.157894736842105,231.578947368421,57.63157894736842,0.0,0.0,0.6447368421052632,3.723684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.223684210526316,18.61842105263158,0.0,0.0,3.223684210526316,18.61842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,691200,9.374339598472524,1.216244595373128,11.05199378242891,2.286630382791337,10.29396734750557,1.256690318162194,0.0,875.9716841672192,36.63157894736842,7.157894736842105,231.578947368421,57.63157894736842,0.0,0.0,0.6447368421052632,3.723684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.868421052631579,22.342105263157894,0.0,0.0,3.868421052631579,22.342105263157894,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,777600,10.60455698675103,0.5837044589573491,11.49788523502089,2.698815757764082,13.08409223438221,2.114220254376301,0.03378247239432901,1186.575500600395,36.63157894736842,7.157894736842105,231.578947368421,57.63157894736842,0.0,0.0,0.6447368421052632,3.723684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5131578947368425,26.06578947368421,0.0,0.0,4.5131578947368425,26.06578947368421,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,864000,10.80757992934024,0.0,13.04519019805763,3.106850508293607,14.62700182082127,3.160578248686411,0.04258611988125864,1412.629100892122,36.63157894736842,7.157894736842105,231.578947368421,57.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157894736842105,29.789473684210524,0.0,0.0,5.157894736842105,29.789473684210524,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,950400,9.938206795166085,0.0,11.94087050227809,3.280299725678173,14.93719585170219,4.381012748769339,0.04722142699200998,1369.910927063636,36.63157894736842,6.078947368421052,231.578947368421,57.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157894736842105,29.789473684210524,0.0,0.0,5.157894736842105,29.789473684210524,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,1036800,9.178967667936668,0.780345221194456,10.53812185911892,3.384191855809029,15.20817255782425,5.279207035418662,0.06914771430121575,1405.216362166011,36.63157894736842,6.078947368421052,231.578947368421,57.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157894736842105,29.789473684210524,0.0,0.0,5.157894736842105,29.789473684210524,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,1123200,8.228806526325373,0.0,9.561473385204913,3.947867187226136,14.92023483211343,6.085649474368153,0.1605508720560967,1382.17681346295,36.63157894736842,6.078947368421052,231.578947368421,57.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157894736842105,29.789473684210524,0.0,0.0,5.157894736842105,29.789473684210524,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,1209600,7.167101294167811,0.650420898827281,9.04118087768153,4.373353948773697,13.4118181878586,7.086500149403245,0.2132245399650417,1340.443132383455,36.63157894736842,6.078947368421052,231.578947368421,57.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157894736842105,29.789473684210524,0.0,0.0,5.157894736842105,29.789473684210524,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,0,1.299672500526904,1.942789240210607,3.624918013771664,0.1,0.1,0.0,0.0,0.0,37.31578947368421,6.842105263157895,157.8947368421053,49.73684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,86400,2.147847395104562,1.240118161813631,2.759442073111116,0.2254608962731539,0.7560176654412024,0.0,0.0166759382233951,37.46996073787767,37.31578947368421,6.842105263157895,157.8947368421053,49.73684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,172800,3.423138927479151,0.2047957629808647,0.8201994077478404,0.2912723646047493,2.226573308737553,0.0157317237159159,0.0,55.17877024076491,37.31578947368421,6.842105263157895,157.8947368421053,49.73684210526316,0.0,0.0,0.618421052631579,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,259200,4.866513833154989,0.4439851423538478,0.0,0.3844790468473849,2.869073534248018,0.04503328387083554,0.0001880796633732469,112.1002798499447,37.31578947368421,6.842105263157895,157.8947368421053,49.73684210526316,0.0,0.0,0.618421052631579,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618421052631579,0.7763157894736842,0.0,0.0,0.618421052631579,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,345600,5.444477554467275,0.8391031182921431,0.0,0.4324981337294722,4.484406798937639,0.1001115037313119,0.0,160.3541777610544,37.31578947368421,6.842105263157895,157.8947368421053,49.73684210526316,0.0,0.0,0.618421052631579,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236842105263158,1.5526315789473684,0.0,0.0,1.236842105263158,1.5526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,432000,5.785231491654931,1.319826854988723,0.0,0.6677304717605712,5.435368473470096,0.1915451016175919,0.005308696849879118,212.0972483386749,37.31578947368421,6.842105263157895,157.8947368421053,49.73684210526316,0.0,0.0,0.618421052631579,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.855263157894737,2.3289473684210527,0.0,0.0,1.855263157894737,2.3289473684210527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,518400,6.601272819740574,0.0,0.04282690515878096,0.6570403921292738,6.370859325636189,0.2819767898611267,0.01699937249756955,277.2967515909644,37.31578947368421,6.842105263157895,157.8947368421053,49.73684210526316,0.0,0.0,0.618421052631579,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.473684210526316,3.1052631578947367,0.0,0.0,2.473684210526316,3.1052631578947367,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,604800,7.087846306819268,0.2348311995018993,0.0,0.5338467939397749,7.978237128246983,0.4181548209914151,0.01230087392223189,334.1816291712794,37.31578947368421,6.868421052631579,157.8947368421053,49.73684210526316,0.0,0.0,0.618421052631579,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0921052631578947,3.881578947368421,0.0,0.0,3.0921052631578947,3.881578947368421,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,691200,7.550254879339382,0.0,0.0,0.8211360540797601,8.563916050654722,0.574368419732339,0.0,376.2403114491349,37.31578947368421,6.868421052631579,157.8947368421053,49.73684210526316,0.0,0.0,0.618421052631579,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7105263157894735,4.657894736842105,0.0,0.0,3.7105263157894735,4.657894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,777600,7.942826038293202,0.1851340161062917,0.03395297160055614,0.6469593049910096,9.246429430029522,0.7353453245116722,0.01026069557849979,477.860437207211,37.31578947368421,6.868421052631579,157.8947368421053,49.73684210526316,0.0,0.0,0.618421052631579,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.328947368421052,5.434210526315789,0.0,0.0,4.328947368421052,5.434210526315789,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,864000,8.39733857880847,0.3152921802966686,0.01302456862179887,0.480399734437895,10.09482918935612,0.9790417040673329,0.009840976830600827,552.0469287718962,37.31578947368421,6.868421052631579,157.8947368421053,49.73684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947368421052631,6.2105263157894735,0.0,0.0,4.947368421052631,6.2105263157894735,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,950400,7.68542872523225,0.0,0.0,0.823924674562599,9.817906427422582,1.168214982548799,0.03040682126903301,516.5912984314946,37.31578947368421,6.868421052631579,157.8947368421053,49.73684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947368421052631,6.2105263157894735,0.0,0.0,4.947368421052631,6.2105263157894735,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,1036800,7.975346354976497,0.0,0.0,0.7245939952321794,10.98490462188696,1.39724458556889,0.01860853497463055,528.4269391307431,37.31578947368421,6.868421052631579,157.8947368421053,49.73684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947368421052631,6.2105263157894735,0.0,0.0,4.947368421052631,6.2105263157894735,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,1123200,7.43167817161654,0.2127048062299489,0.1245789332362324,0.7493511329144568,10.17534810794829,1.520416773078093,0.02744330094350567,539.7067543836115,36.31578947368421,6.868421052631579,157.8947368421053,49.73684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947368421052631,6.2105263157894735,0.0,0.0,4.947368421052631,6.2105263157894735,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,1209600,7.163251220233448,0.3931588616201262,0.04847804254093553,0.8086650588786649,10.48423203634695,1.757320726488893,0.0314038355656699,528.8048962541585,36.31578947368421,6.868421052631579,157.8947368421053,49.73684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947368421052631,6.2105263157894735,0.0,0.0,4.947368421052631,6.2105263157894735,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,0,0.3615631054231304,3.114988489910062,2.83164508756185,0.1,0.1,0.0,0.0,0.0,37.10526315789474,7.315789473684211,210.5263157894737,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,86400,0.6305966333094293,2.696180344775962,2.704023468133273,0.1252603514306059,0.2634334769371751,0.01502910352358906,0.0,0.0,37.10526315789474,7.315789473684211,210.5263157894737,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,172800,0.9648436011178223,2.579755841077563,1.885148306008304,0.2285602723730678,0.4619920337550396,0.0,0.0,0.0,37.10526315789474,7.315789473684211,210.5263157894737,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,259200,1.457570425449016,2.744474409827279,1.280592230189478,0.540505533121395,0.8701238900656485,0.0,0.0,42.55582190926816,37.10526315789474,7.315789473684211,210.5263157894737,52.36842105263158,0.0,0.0,0.5394736842105263,2.986842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,345600,2.352858928600064,2.60168362756364,3.323375349283394,0.5270263801845497,1.421175549485546,0.004855156993512103,0.0,69.8582352326458,37.10526315789474,7.315789473684211,210.5263157894737,52.36842105263158,0.0,0.0,0.5394736842105263,2.986842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5394736842105263,2.986842105263158,0.0,0.0,0.5394736842105263,2.986842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,432000,3.278735748707951,2.387817519826857,4.996721996915142,0.683039489421816,2.347326845840724,0.03881750732319283,0.004888343319742206,94.60811129377294,37.10526315789474,7.315789473684211,210.5263157894737,52.36842105263158,0.0,0.0,0.5394736842105263,2.986842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0789473684210527,5.973684210526316,0.0,0.0,1.0789473684210527,5.973684210526316,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,518400,4.562280409717914,3.080471014813667,5.702463838019717,1.046502810576638,3.657619187059444,0.0862902238674245,0.005595862216236907,167.6820087457703,37.10526315789474,7.315789473684211,210.5263157894737,52.36842105263158,0.0,0.0,0.5394736842105263,2.986842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.618421052631579,8.960526315789474,0.0,0.0,1.618421052631579,8.960526315789474,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,604800,5.699042510208765,1.218328526416073,7.156457266354593,1.50783568377031,5.679642313041117,0.2326999244755749,0.007417939347856703,305.1626484301138,37.10526315789474,7.315789473684211,210.5263157894737,52.36842105263158,0.0,0.0,0.5394736842105263,2.986842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1578947368421053,11.947368421052632,0.0,0.0,2.1578947368421053,11.947368421052632,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,691200,7.022592197122107,1.049446013757098,7.896366501131229,1.656529586486407,6.590552762962157,0.4700142586820381,0.0,421.4499931299177,37.10526315789474,7.315789473684211,210.5263157894737,52.36842105263158,0.0,0.0,0.5394736842105263,2.986842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.697368421052632,14.93421052631579,0.0,0.0,2.697368421052632,14.93421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,777600,8.116767549152655,0.5069382775960372,8.38720668725251,2.027428793646975,8.576177882826746,0.8338287137222795,0.02607552295159352,627.0712923385657,37.10526315789474,7.315789473684211,210.5263157894737,52.36842105263158,0.0,0.0,0.5394736842105263,2.986842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2368421052631584,17.92105263157895,0.0,0.0,3.2368421052631584,17.92105263157895,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,864000,8.746532752340242,0.0,9.405936087535917,2.251901326394115,10.47763213529554,1.424570962622913,0.01972458466834054,847.1360336262031,36.52631578947368,6.394736842105263,210.5263157894737,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776315789473685,20.907894736842106,0.0,0.0,3.776315789473685,20.907894736842106,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,950400,8.466734120776497,0.07154722547006337,8.49868698067915,2.443593154671825,10.2011085380981,2.035302228678093,0.03309111450145718,894.434598326936,36.52631578947368,6.394736842105263,210.5263157894737,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776315789473685,20.907894736842106,0.0,0.0,3.776315789473685,20.907894736842106,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,1036800,7.684703611577258,0.0,7.831166937992727,2.702769893272564,10.10007856010279,2.642520983710849,0.04749764689804046,845.9408533904,36.52631578947368,6.394736842105263,210.5263157894737,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776315789473685,20.907894736842106,0.0,0.0,3.776315789473685,20.907894736842106,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,1123200,7.205604971653607,0.0,6.68472156301701,2.809161690299789,10.34181433253951,3.108089520282254,0.08843983810097375,854.1992594818785,36.52631578947368,6.394736842105263,210.5263157894737,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776315789473685,20.907894736842106,0.0,0.0,3.776315789473685,20.907894736842106,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,1209600,6.592119142588829,0.0,6.256825124316836,3.313955845267389,10.42494086857241,3.533715521482847,0.09690502609372884,901.3101803980785,36.52631578947368,6.394736842105263,210.5263157894737,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776315789473685,20.907894736842106,0.0,0.0,3.776315789473685,20.907894736842106,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,0,1.911508145141901,3.305539111323896,3.545600397348398,0.1,0.1,0.0,0.0,0.0,36.05263157894737,7.263157894736842,184.2105263157895,36.57894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,86400,3.487563331595924,3.212522939100948,1.566753486204636,0.2363480690892012,1.218279999963935,0.0,0.001214562013019595,33.5960941131022,36.05263157894737,7.263157894736842,184.2105263157895,36.57894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,172800,4.880266672052482,2.661506880859612,0.0,0.5039593776598076,2.60519086788103,0.02390218568818385,0.0003061300987357188,103.7937896682904,36.05263157894737,7.263157894736842,184.2105263157895,36.57894736842105,0.0,0.0,0.6973684210526316,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,259200,5.262554563325979,2.126664834572054,0.05605350470980731,0.4812932351951678,3.738711753890327,0.06712974285040564,0.004068592573468037,109.7928978039548,36.05263157894737,7.263157894736842,184.2105263157895,36.57894736842105,0.0,0.0,0.6973684210526316,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6973684210526316,0.5921052631578947,0.0,0.0,0.6973684210526316,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,345600,5.75238175641049,1.539706460839381,0.0,0.4041147388579381,4.54104918308093,0.1263287209556631,0.01361116311098667,149.3327283336741,36.05263157894737,7.263157894736842,184.2105263157895,36.57894736842105,0.0,0.0,0.6973684210526316,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3947368421052633,1.1842105263157894,0.0,0.0,1.3947368421052633,1.1842105263157894,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,432000,6.215502927031702,1.800773711200206,0.0893821605692009,0.45026260162075,5.887125841402721,0.186702170385556,0.0,166.6652539530506,36.05263157894737,7.263157894736842,184.2105263157895,36.57894736842105,0.0,0.0,0.6973684210526316,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0921052631578947,1.776315789473684,0.0,0.0,2.0921052631578947,1.776315789473684,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,518400,6.791095371576135,1.239858480675206,0.1561873856835653,0.4709220845153407,6.947001866573133,0.2787706804065818,0.0,212.0643357322746,36.05263157894737,7.263157894736842,184.2105263157895,36.57894736842105,0.0,0.0,0.6973684210526316,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7894736842105265,2.3684210526315788,0.0,0.0,2.7894736842105265,2.3684210526315788,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,604800,6.933459717109616,1.898965041758309,0.0,0.4167486087562781,8.366255113287252,0.404344245693035,0.006393609674980216,258.1876753906236,36.05263157894737,7.263157894736842,184.2105263157895,36.57894736842105,0.0,0.0,0.6973684210526316,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4868421052631584,2.9605263157894735,0.0,0.0,3.4868421052631584,2.9605263157894735,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,691200,7.101230051437643,1.51615130682727,0.07299776320575178,0.5473753652478706,9.490802304326262,0.5430617216160357,0.0,293.9480509841318,36.05263157894737,7.263157894736842,184.2105263157895,36.57894736842105,0.0,0.0,0.6973684210526316,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18421052631579,3.552631578947368,0.0,0.0,4.18421052631579,3.552631578947368,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,777600,7.108805700270731,0.6276371586839691,0.0,0.4449679299947287,11.50579998476152,0.698274568043674,0.008219037990641373,371.9158573192677,36.05263157894737,7.263157894736842,184.2105263157895,36.57894736842105,0.0,0.0,0.6973684210526316,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.881578947368422,4.144736842105263,0.0,0.0,4.881578947368422,4.144736842105263,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,864000,7.942660603246525,0.0653285832197592,0.1340851098448533,0.5452234977224264,12.85035835451588,0.8323527796412546,0.0,395.4647482328462,36.05263157894737,6.447368421052632,184.2105263157895,36.57894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578947368421054,4.7368421052631575,0.0,0.0,5.578947368421054,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,950400,8.01536587247928,0.0,0.04960449505929612,0.750067305721944,13.42303493592313,1.023261974520277,0.03043237516971691,382.2568091251379,36.05263157894737,6.447368421052632,184.2105263157895,36.57894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578947368421054,4.7368421052631575,0.0,0.0,5.578947368421054,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,1036800,7.486775898489348,0.0,0.0,0.6369235706067778,14.60335302887772,1.110277887887791,0.01530710001521387,397.6520658068603,36.05263157894737,6.447368421052632,184.2105263157895,36.57894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578947368421054,4.7368421052631575,0.0,0.0,5.578947368421054,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,1123200,7.403738493126471,0.0,0.0,0.6331708650857806,13.21213365848321,1.301137287453161,0.0192891145181643,411.4435575374447,35.68421052631579,6.447368421052632,184.2105263157895,36.57894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578947368421054,4.7368421052631575,0.0,0.0,5.578947368421054,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,1209600,7.323115468531772,0.01933512358864599,0.2896055553218554,0.4498429257433137,13.20449915559486,1.471702714751291,0.03135556649863128,399.2946069801874,35.68421052631579,6.447368421052632,184.2105263157895,36.57894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578947368421054,4.7368421052631575,0.0,0.0,5.578947368421054,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,0,0.2248753055023291,3.975129460753714,2.844298453894189,0.1,0.1,0.0,0.0,0.0,37.42105263157895,7.368421052631579,205.2631578947368,70.78947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,86400,0.3845704168628742,3.582555163086611,2.625310011615972,0.1175022295563643,0.2049349501561835,0.0,0.003523346479844371,0.0,37.42105263157895,7.368421052631579,205.2631578947368,70.78947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,172800,0.5058071616435219,3.492868880925717,2.534584783010019,0.3049416379849432,0.5645011767811925,0.006002401945107153,0.005008835293166418,0.0,37.42105263157895,7.368421052631579,205.2631578947368,70.78947368421052,0.0,0.0,0.5657894736842105,3.171052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,259200,0.7305450980765733,4.142116615548813,5.266898658957913,0.3751683400512338,0.0,0.01056093584613173,0.003205729017415042,0.0,37.42105263157895,7.368421052631579,205.2631578947368,70.78947368421052,0.0,0.0,0.5657894736842105,3.171052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657894736842105,3.171052631578947,0.0,0.0,0.5657894736842105,3.171052631578947,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,345600,1.061108201392878,4.6388020820882,7.993726768294199,0.5083411264342726,0.8225466692545169,0.003789009992394542,0.0,9.982704100448544,37.42105263157895,7.368421052631579,205.2631578947368,70.78947368421052,0.0,0.0,0.5657894736842105,3.171052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.131578947368421,6.342105263157894,0.0,0.0,1.131578947368421,6.342105263157894,0.0,0.0,0.0,0.0,0.0,1.0,1.0
